2;4.095739
3;4.095822
2;4.095904
3;4.095968
2;4.096041
3;4.096094
3;4.096690
2;4.096788
2;4.096840
2;4.096908
2;4.439775
2;4.439839
2;4.439886
2;4.440739
2;4.440796
2;4.440834
2;4.440869
2;4.441739
2;4.441794
2;4.441832
2;4.443734
2;4.448749
2;4.449739
2;4.449795
2;4.449832
2;4.450744
2;4.450799
2;4.450836
2;4.450871
2;4.450905
2;4.451717
2;4.451773
2;4.451811
2;4.451846
2;4.451883
2;4.451917
2;4.452700
2;4.452771
2;4.452802
2;4.452830
2;4.452857
2;4.453687
2;4.453731
2;4.453761
2;4.453789
2;4.453819
2;4.453846
2;4.454687
2;4.454731
2;4.454762
2;4.454790
2;4.454819
3;4.454846
3;4.455686
3;4.455729
3;4.455759
3;4.455787
3;4.455816
3;4.456688
3;4.456742
3;4.456774
3;4.456801
3;4.456829
3;4.456858
3;4.457688
3;4.457731
3;4.457761
3;4.457788
3;4.457818
3;4.457845
3;4.458686
3;4.458731
3;4.458761
3;4.458789
3;4.458819
3;4.459688
3;4.459731
3;4.459761
3;4.459790
3;4.459819
3;4.459846
3;4.460687
3;4.460742
3;4.460774
3;4.460802
3;4.460831
3;4.460858
3;4.461686
3;4.461730
3;4.461760
3;4.461788
3;4.461818
3;4.462687
3;4.462731
3;4.462761
3;4.462789
3;4.462821
3;4.462850
3;4.463687
4;4.463732
3;4.463762
4;4.463792
3;4.463820
4;4.463846
4;4.464683
4;4.464740
3;4.464772
4;4.464802
4;4.464830
4;4.465687
4;4.465733
4;4.465784
4;4.465842
4;4.465896
4;4.465950
4;4.466719
4;4.466791
4;4.466850
4;4.466905
4;4.466959
4;4.467685
5;4.467746
5;4.467798
4;4.467847
4;4.467895
4;4.467941
4;4.468729
4;4.468778
4;4.468810
4;4.468838
5;4.468866
5;4.468893
4;4.469717
5;4.469761
5;4.469793
5;4.469821
5;4.469850
5;4.470686
5;4.470732
5;4.470762
5;4.470792
6;4.470819
5;4.470846
5;4.471685
5;4.471729
5;4.471759
5;4.471787
6;4.471817
6;4.471844
5;4.472686
6;4.472749
6;4.472783
6;4.472810
6;4.472837
6;4.473687
6;4.473731
6;4.473761
6;4.473791
6;4.473819
6;4.473845
6;4.474685
6;4.474731
6;4.474761
7;4.474789
6;4.474818
7;4.474845
6;4.475682
7;4.475728
7;4.475761
6;4.475789
6;4.475817
7;4.476683
6;4.476747
6;4.476782
6;4.476810
7;4.476840
6;4.476867
7;4.477688
6;4.477732
6;4.477762
7;4.477796
6;4.477826
7;4.477853
7;4.478685
6;4.478729
7;4.478759
7;4.478788
6;4.478815
7;4.479686
6;4.479731
7;4.479761
7;4.479789
7;4.479818
7;4.479845
7;4.480685
7;4.480748
7;4.480785
7;4.480814
7;4.480843
7;4.480870
8;4.481680
7;4.481724
7;4.481754
7;4.481782
7;4.481809
7;4.482688
7;4.482732
7;4.482762
7;4.482792
7;4.482819
7;4.482847
7;4.483688
8;4.483732
7;4.483763
7;4.483792
8;4.483821
8;4.483849
8;4.484683
8;4.484747
8;4.484783
7;4.484812
7;4.484841
7;4.485682
8;4.485728
8;4.485761
8;4.485790
8;4.485818
8;4.485846
7;4.486681
7;4.486727
7;4.486759
8;4.486788
8;4.486816
7;4.487677
8;4.487723
8;4.487756
8;4.487785
8;4.487813
8;4.487842
8;4.488683
8;4.488741
8;4.488776
8;4.488805
8;4.488832
8;4.488860
8;4.489712
8;4.489756
8;4.489786
8;4.489814
8;4.489840
8;4.490698
8;4.490742
8;4.490772
7;4.490802
7;4.490829
7;4.490856
7;4.491686
7;4.491730
7;4.491760
7;4.491790
7;4.491817
7;4.491843
6;4.492685
6;4.492739
6;4.492777
6;4.492805
6;4.492832
6;4.493687
6;4.493731
6;4.493762
6;4.493789
5;4.493819
5;4.493846
5;4.494688
5;4.494732
5;4.494763
5;4.494790
5;4.494820
5;4.494847
5;4.495700
5;4.495744
5;4.495774
5;4.495801
4;4.495828
5;4.496700
4;4.496758
5;4.496799
4;4.496853
4;4.496908
4;4.496957
4;4.497694
4;4.497768
4;4.497830
4;4.497891
4;4.497952
4;4.498009
4;4.498675
4;4.498736
4;4.498787
4;4.498836
4;4.498885
4;4.499670
4;4.499703
4;4.499726
4;4.499747
4;4.499780
4;4.499822
3;4.500687
4;4.500753
4;4.500787
4;4.500815
4;4.500845
4;4.500873
4;4.501685
4;4.501729
4;4.501759
4;4.501788
3;4.501815
3;4.502689
3;4.502733
3;4.502763
3;4.502791
3;4.502818
3;4.502845
3;4.503692
3;4.503736
3;4.503766
3;4.503795
3;4.503824
3;4.503852
3;4.504686
3;4.504749
3;4.504784
3;4.504814
3;4.504843
3;4.505690
3;4.505733
3;4.505763
3;4.505791
3;4.505820
3;4.505848
2;4.506688
3;4.506732
3;4.506761
3;4.506789
3;4.506818
3;4.507681
3;4.507726
2;4.507762
2;4.507792
2;4.507821
2;4.507849
2;4.508687
2;4.508748
2;4.508783
2;4.508812
2;4.508841
2;4.509682
2;4.509726
3;4.753747
9;4.753801
4;4.753831
5;4.754721
4;4.754765
2;4.757727
16;4.757776
30;4.757812
44;4.758769
53;4.758818
60;4.758853
69;4.758886
83;4.758919
98;4.759716
105;4.759770
108;4.759811
106;4.759850
100;4.760726
92;4.760777
85;4.760813
78;4.760846
74;4.761710
66;4.761758
60;4.761794
55;4.761827
50;4.761859
44;4.762693
38;4.762742
33;4.762777
29;4.762813
26;4.763695
24;4.763744
22;4.763779
20;4.763812
20;4.763846
20;4.764696
20;4.764823
20;4.764905
19;4.764982
18;4.765056
17;4.765767
16;4.765881
16;4.765965
17;4.766040
17;4.766766
15;4.766877
15;4.766957
16;4.767032
15;4.767106
13;4.767769
11;4.767881
12;4.767962
13;4.768044
14;4.768119
13;4.768802
13;4.768913
16;4.768993
16;4.769069
15;4.769794
16;4.769903
16;4.769984
16;4.770059
15;4.770133
14;4.770781
14;4.770893
14;4.770973
12;4.771049
9;4.771117
8;4.771713
7;4.771783
7;4.771844
5;4.771906
2;4.771972
2;4.772704
2;4.773690
3;4.773723
5;4.773752
6;4.773781
7;4.773810
8;4.774675
10;4.774714
12;4.774751
15;4.774787
16;4.774822
18;4.775695
20;4.775749
21;4.775788
22;4.775823
25;4.776696
27;4.776763
28;4.776802
29;4.776838
31;4.776875
33;4.777730
34;4.777802
34;4.777845
34;4.777883
36;4.777919
37;4.778696
35;4.778750
33;4.778788
33;4.778824
33;4.779697
32;4.779750
29;4.779788
28;4.779824
27;4.779861
24;4.780707
23;4.780774
21;4.780813
19;4.780848
17;4.781715
16;4.781768
16;4.781806
15;4.781842
13;4.781879
13;4.782701
12;4.782756
11;4.782795
11;4.782832
11;4.782943
10;4.783693
10;4.783774
10;4.783846
10;4.783906
9;4.784683
8;4.784779
8;4.784832
8;4.784882
8;4.784930
7;4.784976
7;4.785676
7;4.785724
6;4.785774
6;4.785824
6;4.785871
6;4.785918
6;4.786654
6;4.786704
6;4.786753
6;4.786800
7;4.786846
7;4.787653
8;4.787702
7;4.787749
7;4.787795
7;4.787842
7;4.787888
7;4.788653
7;4.788699
6;4.788766
6;4.788813
6;4.788857
6;4.788902
5;4.789653
5;4.789701
5;4.789746
5;4.789791
5;4.789835
5;4.790652
5;4.790699
5;4.790743
5;4.790787
6;4.790832
6;4.790876
5;4.791653
6;4.791700
6;4.791745
7;4.791790
6;4.791834
6;4.791879
7;4.792650
7;4.792697
7;4.792754
7;4.792801
7;4.792845
7;4.793652
8;4.793699
8;4.793745
8;4.793790
8;4.793834
8;4.793879
8;4.794652
9;4.794700
9;4.794745
9;4.794789
9;4.794833
10;4.795659
10;4.795711
10;4.795762
11;4.795812
11;4.795861
12;4.796658
11;4.796721
12;4.796776
11;4.796826
11;4.796876
11;4.797657
11;4.797709
11;4.797760
11;4.797809
10;4.798659
10;4.798711
9;4.798752
9;4.798797
9;4.798841
9;4.798887
8;4.799653
8;4.799701
7;4.799743
8;4.799787
7;4.799833
7;4.800653
7;4.800695
7;4.800750
7;4.800789
6;4.800837
6;4.800882
5;4.801660
6;4.801710
6;4.801757
6;4.801797
6;4.801843
5;4.801888
5;4.802651
5;4.802693
5;4.802738
5;4.802783
5;4.802826
5;4.803655
5;4.803697
6;4.803744
6;4.803789
6;4.803834
6;4.803878
6;4.804654
7;4.804701
6;4.804759
7;4.804801
7;4.804846
7;4.804887
7;4.805658
7;4.805692
8;4.805721
8;4.805749
8;4.805777
8;4.806650
9;4.806681
9;4.806709
9;4.806738
9;4.806765
9;4.806793
8;4.807650
9;4.807680
8;4.807709
8;4.807737
8;4.807765
9;4.807791
9;4.808647
8;4.808678
8;4.808706
8;4.808745
8;4.808774
8;4.809649
7;4.809680
7;4.809708
7;4.809735
7;4.809763
7;4.809790
7;4.810651
6;4.810682
6;4.810710
6;4.810738
6;4.810765
6;4.810793
5;4.811669
6;4.811707
5;4.811736
4;4.811764
4;4.811790
4;4.812654
4;4.812686
3;4.812724
3;4.812754
3;4.812782
3;4.812810
3;4.813691
3;4.813737
3;4.813792
2;4.813829
3;4.813852
3;4.814646
4;4.814677
3;4.814705
3;4.814734
3;4.814763
3;4.814791
3;4.815650
4;4.815680
3;4.815709
3;4.815737
3;4.815764
3;4.815792
3;4.816684
3;4.816740
4;4.816772
3;4.816801
4;4.816829
4;4.817684
4;4.817729
4;4.817762
4;4.817789
4;4.817816
5;4.817843
4;4.818685
4;4.818730
5;4.818763
5;4.818791
5;4.818819
5;4.818847
5;4.819683
6;4.819729
5;4.819763
6;4.819792
6;4.819820
6;4.820685
6;4.820741
6;4.820774
6;4.820803
6;4.820832
6;4.820859
6;4.821683
6;4.821729
6;4.821761
6;4.821790
6;4.821818
6;4.821846
6;4.822683
6;4.822728
6;4.822762
6;4.822791
6;4.822819
6;4.823689
7;4.823734
7;4.823766
7;4.823795
7;4.823823
7;4.823851
7;4.824684
7;4.824739
7;4.824773
7;4.824802
7;4.824831
7;4.824858
7;4.825682
7;4.825727
7;4.825760
6;4.825789
7;4.825817
7;4.826686
7;4.826731
6;4.826763
6;4.826792
6;4.826819
6;4.826847
6;4.827685
6;4.827730
6;4.827762
6;4.827792
7;4.827820
7;4.827847
7;4.828682
7;4.828738
7;4.828773
7;4.828803
7;4.828832
7;4.829683
6;4.829728
7;4.829761
6;4.829790
6;4.829818
6;4.829846
6;4.830684
6;4.830729
6;4.830762
6;4.830791
5;4.830819
5;4.830846
6;4.831682
5;4.831728
5;4.831761
5;4.831790
5;4.831819
5;4.832684
4;4.832740
5;4.832773
4;4.832802
4;4.832830
4;4.832858
4;4.833693
4;4.833741
4;4.833773
4;4.833801
4;4.833828
4;4.833855
4;4.834677
4;4.834717
3;4.834747
4;4.834776
3;4.834804
3;4.835661
3;4.835693
3;4.835723
3;4.835750
3;4.835777
3;4.835805
3;4.836659
3;4.836689
3;4.836727
3;4.836758
3;4.836786
3;4.837657
4;4.837689
4;4.837718
4;4.837746
4;4.837774
5;4.837802
5;4.838661
5;4.838693
5;4.838721
5;4.838751
5;4.838778
5;4.838806
5;4.839659
6;4.839690
6;4.839719
6;4.839746
6;4.839774
6;4.840654
6;4.840686
6;4.840726
6;4.840758
6;4.840786
6;4.840814
6;4.841707
6;4.841753
6;4.841784
6;4.841811
6;4.841838
6;4.841867
5;4.842693
6;4.842739
6;4.842770
6;4.842800
5;4.842829
6;4.843689
6;4.843736
6;4.843776
5;4.843811
5;4.843853
5;4.843876
5;4.844698
5;4.844767
5;4.844810
5;4.844839
5;4.844866
5;4.844892
5;4.845685
4;4.845731
5;4.845761
5;4.845788
5;4.845818
4;4.846686
4;4.846730
5;4.846762
5;4.846792
5;4.846819
5;4.846847
4;4.847683
5;4.847727
5;4.847759
5;4.847789
5;4.847817
5;4.847844
5;4.848683
5;4.848737
5;4.848769
5;4.848797
5;4.848825
5;4.849686
5;4.849730
5;4.849760
5;4.849790
5;4.849817
5;4.849845
4;4.850686
5;4.850731
6;4.850764
5;4.850792
5;4.850819
5;4.850847
6;4.851684
5;4.851728
5;4.851758
5;4.851788
5;4.851816
5;4.852686
5;4.852742
5;4.852776
5;4.852805
4;4.852833
5;4.852860
4;4.853684
4;4.853729
5;4.853760
4;4.853788
4;4.853816
4;4.853843
4;4.854682
4;4.854727
4;4.854760
4;4.854789
4;4.854817
4;4.855683
4;4.855728
3;4.855760
3;4.855791
4;4.855820
3;4.855848
3;4.856684
3;4.856740
3;4.856774
3;4.856803
3;4.856831
3;4.856859
3;4.857682
2;4.857728
2;4.857761
2;4.857791
2;4.857819
2;4.858673
3;5.083700
2;5.250833
2;5.250898
2;5.250929
2;5.251830
2;5.251896
2;5.251927
2;5.251955
2;5.251982
2;5.252009
2;5.252739
2;5.252785
2;5.252816
2;5.252846
2;5.252874
2;5.252901
2;5.253688
2;5.253731
2;5.253761
2;5.253789
2;5.253816
2;5.254689
2;5.254733
2;5.254763
2;5.254793
2;5.254822
2;5.254850
2;5.255690
3;5.255733
3;5.255764
3;5.255794
3;5.255823
3;5.255852
3;5.256688
3;5.256742
3;5.256775
3;5.256804
3;5.256832
3;5.257690
3;5.257734
3;5.257764
3;5.257791
3;5.257820
3;5.257849
3;5.258689
3;5.258732
3;5.258763
3;5.258793
3;5.258820
3;5.258847
3;5.259688
3;5.259732
3;5.259761
3;5.259789
3;5.259816
3;5.260687
3;5.260743
3;5.260775
3;5.260806
3;5.260834
3;5.260860
3;5.261685
3;5.261731
3;5.261761
3;5.261789
3;5.261817
3;5.261845
3;5.262692
3;5.262766
3;5.262827
3;5.262884
3;5.262933
3;5.263688
3;5.263760
3;5.263822
3;5.263882
3;5.263941
3;5.264000
3;5.264693
3;5.264745
3;5.264784
4;5.264827
3;5.264860
3;5.264893
4;5.265683
3;5.265727
4;5.265757
3;5.265785
4;5.265813
4;5.266686
4;5.266732
4;5.266764
4;5.266792
4;5.266821
4;5.266849
4;5.267684
4;5.267728
4;5.267760
4;5.267787
4;5.267816
4;5.268677
4;5.268743
4;5.268779
5;5.268810
4;5.268839
4;5.268868
5;5.269685
4;5.269729
5;5.269762
4;5.269791
4;5.269819
5;5.269847
4;5.270684
4;5.270729
4;5.270761
5;5.270790
5;5.270819
5;5.271682
5;5.271729
5;5.271761
5;5.271789
5;5.271818
5;5.271846
5;5.272685
5;5.272748
5;5.272783
5;5.272813
5;5.272841
5;5.272870
5;5.273683
5;5.273728
5;5.273759
5;5.273788
5;5.273817
5;5.274677
5;5.274724
5;5.274756
5;5.274786
5;5.274814
5;5.274842
5;5.275684
5;5.275730
5;5.275763
5;5.275792
4;5.275820
5;5.275849
5;5.276684
5;5.276749
4;5.276786
5;5.276816
5;5.276845
4;5.277690
4;5.277738
5;5.277769
4;5.277797
4;5.277825
4;5.277854
4;5.278672
4;5.278708
4;5.278735
4;5.278762
4;5.278789
4;5.278816
4;5.279691
4;5.279760
4;5.279819
4;5.279879
4;5.279937
4;5.280681
4;5.280755
4;5.280807
4;5.280854
4;5.280900
4;5.280944
3;5.281684
4;5.281722
4;5.281759
4;5.281792
4;5.281826
4;5.281858
4;5.282710
4;5.282755
4;5.282784
4;5.282814
4;5.282841
4;5.283687
4;5.283731
3;5.283763
3;5.283791
3;5.283818
4;5.283847
3;5.284695
3;5.284787
3;5.284847
3;5.284903
3;5.284959
3;5.285013
3;5.285685
3;5.285758
4;5.285819
3;5.285874
3;5.285931
3;5.286692
3;5.286762
3;5.286818
3;5.286874
3;5.286911
3;5.286939
2;5.287688
3;5.287733
3;5.287766
3;5.287793
3;5.287821
2;5.287847
3;5.288682
3;5.288746
3;5.288780
3;5.288810
3;5.288838
3;5.289687
3;5.289732
3;5.289763
3;5.289792
2;5.289820
3;5.289848
2;5.290685
2;5.290730
2;5.290762
2;5.290791
2;5.290819
2;5.291677
2;5.291723
2;5.291756
2;5.291785
2;5.291813
2;5.291841
2;5.292679
2;5.292742
2;5.292777
2;5.293680
2;5.293725
2;5.293755
6;5.511765
14;5.511826
15;5.512831
23;5.512902
9;5.515828
27;5.515901
35;5.515938
39;5.515971
46;5.516837
65;5.516908
89;5.516944
130;5.516983
173;5.517728
198;5.517782
192;5.517824
185;5.517862
175;5.518739
158;5.518795
143;5.518836
132;5.518875
122;5.519716
109;5.519771
98;5.519807
84;5.519840
78;5.520735
72;5.520787
63;5.520823
58;5.520857
53;5.520892
50;5.521709
47;5.521758
44;5.521793
43;5.521827
44;5.521862
43;5.522701
40;5.522780
37;5.522848
35;5.522917
36;5.523694
35;5.523767
33;5.523833
32;5.523896
32;5.523957
31;5.524688
30;5.524748
28;5.524783
26;5.524813
26;5.525693
27;5.525745
27;5.525781
27;5.525817
28;5.525850
28;5.526709
29;5.526759
29;5.526794
29;5.526829
29;5.526862
29;5.527697
29;5.527747
28;5.527783
26;5.527818
24;5.528693
22;5.528760
20;5.528799
17;5.528835
15;5.528868
12;5.529708
12;5.529759
12;5.529794
13;5.529827
14;5.529862
16;5.530691
18;5.530740
20;5.530844
23;5.530883
26;5.531698
30;5.531751
33;5.531789
36;5.531823
41;5.531857
44;5.532693
48;5.532763
50;5.532803
52;5.532838
54;5.532872
57;5.533693
57;5.533743
57;5.533780
58;5.533814
59;5.534693
60;5.534743
58;5.534778
56;5.534813
55;5.534846
56;5.535691
54;5.535742
50;5.535779
47;5.535813
45;5.536691
45;5.536759
42;5.536800
40;5.536834
38;5.536867
36;5.537692
34;5.537742
33;5.537778
32;5.537812
30;5.537846
27;5.538697
26;5.538750
24;5.538788
24;5.538822
21;5.539697
21;5.539775
20;5.539841
21;5.539904
21;5.539967
21;5.540685
22;5.540784
23;5.540836
23;5.540884
23;5.540933
23;5.541701
24;5.541751
25;5.541789
25;5.541822
24;5.542692
23;5.542742
23;5.542780
22;5.542813
20;5.542846
19;5.543700
18;5.543751
17;5.543788
16;5.543821
16;5.544678
16;5.544749
14;5.544790
14;5.544823
13;5.544858
13;5.545692
12;5.545743
11;5.545781
10;5.545815
9;5.545844
8;5.546685
8;5.546732
7;5.546765
7;5.546794
7;5.546823
6;5.546851
6;5.547683
5;5.547729
5;5.547762
5;5.547791
5;5.547820
5;5.548686
6;5.548746
7;5.548780
8;5.548810
9;5.548838
9;5.548866
10;5.549725
11;5.549775
13;5.549813
13;5.549848
15;5.550678
16;5.550729
16;5.550765
17;5.550801
18;5.550835
18;5.551694
18;5.551744
18;5.551781
19;5.551814
19;5.551847
19;5.552691
19;5.552754
20;5.552792
21;5.552825
21;5.553694
21;5.553743
21;5.553779
22;5.553813
22;5.553846
22;5.554694
21;5.554745
21;5.554780
21;5.554813
20;5.554848
20;5.555691
19;5.555742
17;5.555779
17;5.555813
16;5.556691
15;5.556753
14;5.556792
14;5.556825
14;5.556858
13;5.557709
13;5.557759
13;5.557795
13;5.557828
13;5.558690
14;5.558741
13;5.558777
13;5.558811
13;5.558846
13;5.559695
13;5.559745
13;5.559783
13;5.559818
12;5.559852
11;5.560689
11;5.560757
11;5.560797
10;5.560830
10;5.561692
9;5.561735
9;5.561765
10;5.561798
9;5.561826
9;5.561854
9;5.562685
9;5.562730
9;5.562762
9;5.562790
9;5.562817
9;5.563684
9;5.563729
9;5.563759
9;5.563787
9;5.563815
9;5.563842
8;5.564685
7;5.564745
7;5.564780
7;5.564809
6;5.564838
6;5.564867
5;5.565685
5;5.565729
4;5.565762
4;5.565790
4;5.565819
4;5.566684
4;5.566729
4;5.566762
4;5.566792
4;5.566820
4;5.566848
4;5.567684
5;5.567729
5;5.567762
5;5.567790
5;5.567819
5;5.567846
5;5.568682
5;5.568747
6;5.568781
6;5.568810
5;5.568839
5;5.569692
5;5.569738
5;5.569771
5;5.569799
5;5.569828
4;5.569856
4;5.570688
4;5.570733
4;5.570765
4;5.570794
4;5.570822
4;5.570851
4;5.571691
5;5.571729
5;5.571757
5;5.571782
5;5.571805
6;5.572685
6;5.572745
6;5.572780
6;5.572809
7;5.572837
6;5.572865
6;5.573686
6;5.573730
7;5.573762
7;5.573791
7;5.573820
7;5.573848
7;5.574685
7;5.574730
7;5.574764
6;5.574792
6;5.574821
7;5.575684
7;5.575730
7;5.575761
6;5.575790
7;5.575818
7;5.575845
8;5.576685
8;5.576741
8;5.576775
9;5.576804
9;5.576833
9;5.576862
9;5.577686
9;5.577731
10;5.577768
10;5.577803
10;5.577838
10;5.578689
10;5.578739
10;5.578775
10;5.578809
10;5.579691
10;5.579741
10;5.579779
10;5.579815
9;5.579842
10;5.580690
9;5.580745
10;5.580785
10;5.580819
10;5.580851
9;5.581712
10;5.581791
10;5.581833
10;5.581868
10;5.581901
10;5.582708
10;5.582757
11;5.582792
10;5.582825
10;5.583713
10;5.583762
10;5.583797
10;5.583831
10;5.583863
10;5.584725
10;5.584776
10;5.584813
10;5.584847
10;5.584881
11;5.585709
11;5.585758
11;5.585794
11;5.585827
11;5.586696
11;5.586744
11;5.586780
12;5.586812
12;5.586845
11;5.587694
12;5.587743
12;5.587779
12;5.587812
12;5.588696
11;5.588756
11;5.588793
11;5.588827
11;5.588860
11;5.589708
10;5.589757
10;5.589792
10;5.589825
10;5.589858
9;5.590697
9;5.590740
9;5.590771
9;5.590801
9;5.590829
9;5.591693
9;5.591738
8;5.591771
8;5.591799
8;5.591826
8;5.591853
7;5.592685
7;5.592740
6;5.592772
6;5.592802
6;5.592831
6;5.592858
5;5.593692
5;5.593736
5;5.593766
5;5.593796
4;5.593825
5;5.594687
4;5.594733
4;5.594765
4;5.594793
4;5.594820
4;5.594849
4;5.595685
4;5.595729
4;5.595758
4;5.595788
4;5.595817
4;5.595845
4;5.596685
4;5.596741
4;5.596775
4;5.596804
4;5.596833
4;5.597686
4;5.597730
4;5.597762
3;5.597790
4;5.597817
3;5.597844
3;5.598684
3;5.598728
3;5.598758
2;5.598786
3;5.598814
3;5.598842
2;5.599690
3;5.599736
2;5.599767
2;5.599796
2;5.599823
2;5.600709
2;5.600780
2;5.600812
3;5.600842
2;5.600870
2;5.600897
2;5.601677
2;5.601716
2;5.601741
2;5.601765
2;5.601788
2;5.602682
2;5.955831
2;5.955898
2;5.955929
2;5.955956
2;5.955983
2;5.956771
2;5.956815
2;5.956845
2;5.956872
2;5.956900
2;5.957714
2;5.957757
2;5.957787
2;5.957815
2;5.957843
2;5.957873
2;5.958691
3;5.958735
2;5.958765
2;5.958792
3;5.958821
2;5.958849
2;5.959689
2;5.959734
2;5.959764
2;5.959791
2;5.959818
3;5.960690
2;5.960744
2;5.960775
2;5.960803
2;5.960832
2;5.960861
2;5.961714
2;5.961758
3;5.961789
3;5.961817
3;5.961846
3;5.961873
2;5.962688
3;5.962732
3;5.962762
3;5.962791
3;5.962819
3;5.963691
3;5.963734
3;5.963764
3;5.963794
3;5.963823
3;5.963851
3;5.964691
3;5.964745
3;5.964778
4;5.964807
3;5.964836
3;5.964864
3;5.965689
3;5.965733
3;5.965765
3;5.965795
3;5.965823
3;5.966690
4;5.966734
3;5.966764
4;5.966794
4;5.966822
4;5.966849
3;5.967698
4;5.967766
4;5.967825
4;5.967885
4;5.967941
4;5.967992
4;5.968682
4;5.968760
4;5.968816
4;5.968867
4;5.968917
5;5.969711
4;5.969755
4;5.969797
4;5.969830
4;5.969852
4;5.969894
4;5.970708
5;5.970752
4;5.970781
5;5.970809
5;5.970836
5;5.970863
5;5.971705
5;5.971749
5;5.971779
5;5.971808
5;5.971835
5;5.972690
5;5.972752
6;5.972786
6;5.972815
5;5.972844
6;5.972872
6;5.973696
6;5.973740
6;5.973772
6;5.973800
6;5.973827
6;5.974683
6;5.974728
6;5.974758
6;5.974786
6;5.974813
6;5.974839
6;5.975696
6;5.975741
6;5.975774
5;5.975802
6;5.975829
6;5.975856
5;5.976685
6;5.976747
6;5.976781
6;5.976810
6;5.976838
6;5.977700
6;5.977746
6;5.977776
6;5.977806
6;5.977834
6;5.977863
6;5.978690
6;5.978734
6;5.978764
6;5.978793
6;5.978822
6;5.978850
5;5.979688
6;5.979732
6;5.979763
6;5.979792
6;5.979820
6;5.980692
6;5.980755
6;5.980790
6;5.980820
6;5.980849
6;5.980877
6;5.981690
6;5.981734
6;5.981767
6;5.981797
6;5.981826
6;5.981854
6;5.982726
6;5.982770
6;5.982800
6;5.982828
6;5.982855
6;5.983709
6;5.983752
6;5.983782
6;5.983810
6;5.983839
7;5.983867
6;5.984691
6;5.984756
6;5.984789
6;5.984820
6;5.984848
6;5.984875
6;5.985684
6;5.985722
6;5.985746
6;5.985771
6;5.985793
6;5.986708
6;5.986753
6;5.986783
6;5.986811
6;5.986838
6;5.986866
6;5.987690
6;5.987735
