2;5.792248
2;5.792280
2;5.792311
2;5.792343
2;5.793177
2;5.793214
2;5.793245
2;5.793283
2;5.793314
2;5.794173
2;5.794209
2;5.794240
2;5.794273
2;5.794304
2;5.794336
2;5.795171
2;5.795207
2;5.796174
2;5.796210
2;5.796242
2;5.796274
2;5.797171
2;5.797207
2;5.821251
54;6.500340
262;6.500433
594;6.500487
950;6.501344
1023;6.501442
1023;6.501493
1023;6.501537
1023;6.502346
1023;6.502446
1023;6.502498
1023;6.503278
1006;6.503344
982;6.503387
961;6.503427
942;6.504265
925;6.504324
907;6.504366
810;6.504407
798;6.505343
786;6.505436
775;6.505483
764;6.505523
754;6.506244
744;6.506304
734;6.506347
725;6.506388
715;6.507268
705;6.507328
695;6.507372
685;6.507417
675;6.508265
666;6.508325
656;6.508369
647;6.508414
638;6.509266
630;6.509326
620;6.509370
611;6.509410
602;6.510264
594;6.510324
585;6.510367
577;6.510412
569;6.511235
560;6.511311
552;6.511372
544;6.511430
536;6.512206
528;6.512266
521;6.512324
514;6.512379
506;6.513212
499;6.513264
491;6.513315
484;6.513364
478;6.514214
471;6.514271
464;6.514330
457;6.514386
451;6.515285
444;6.515448
438;6.515607
432;6.515770
426;6.516404
419;6.516617
413;6.516793
407;6.516960
401;6.517296
396;6.517475
390;6.517634
384;6.517791
379;6.518304
373;6.518466
368;6.518622
363;6.518777
358;6.519296
352;6.519462
347;6.519618
342;6.519774
337;6.520303
332;6.520465
328;6.520619
323;6.520773
318;6.521303
313;6.521463
309;6.521618
304;6.521773
300;6.522303
295;6.522463
291;6.522619
287;6.522775
283;6.523303
279;6.523468
275;6.523624
271;6.523779
268;6.524271
264;6.524433
260;6.524589
256;6.524745
253;6.525271
249;6.525433
246;6.525619
242;6.525813
239;6.526304
236;6.526530
232;6.526745
229;6.526955
226;6.527279
223;6.527368
219;6.527432
217;6.527494
213;6.528278
210;6.528367
207;6.528433
205;6.528497
202;6.529269
199;6.529356
197;6.529423
194;6.529574
191;6.530270
188;6.530357
186;6.530423
183;6.530486
180;6.531285
178;6.531371
176;6.531437
173;6.531499
171;6.532282
168;6.532369
166;6.532434
164;6.532499
161;6.533267
159;6.533353
157;6.533421
155;6.533481
153;6.534282
151;6.534368
148;6.534437
146;6.534497
144;6.535268
142;6.535354
140;6.535422
139;6.535483
137;6.536284
135;6.536371
133;6.536438
131;6.536498
130;6.537284
128;6.537460
126;6.537535
124;6.537599
122;6.538267
121;6.538360
119;6.538426
117;6.538488
116;6.539245
114;6.539311
113;6.539362
111;6.539411
110;6.540258
108;6.540324
107;6.540374
105;6.540421
104;6.541259
102;6.541325
101;6.541376
100;6.541426
99;6.542253
97;6.542313
96;6.542356
95;6.542397
94;6.542437
93;6.543251
92;6.543311
91;6.543355
89;6.543395
89;6.544237
88;6.544297
86;6.544342
85;6.544382
84;6.544420
84;6.545239
83;6.545299
82;6.545344
81;6.545384
80;6.545423
80;6.546241
78;6.546301
77;6.546346
76;6.546389
75;6.547238
75;6.547297
74;6.547343
73;6.547383
72;6.547422
71;6.548250
70;6.548310
70;6.548357
69;6.548397
68;6.549238
67;6.549299
67;6.549344
66;6.549383
65;6.549424
64;6.550237
64;6.550298
63;6.550343
62;6.550383
62;6.550423
61;6.551235
60;6.551295
60;6.551340
59;6.551381
59;6.552253
58;6.552313
57;6.552357
57;6.552398
56;6.552438
56;6.553255
55;6.553315
54;6.553361
54;6.553402
53;6.553443
52;6.554235
52;6.554295
50;6.554341
50;6.554381
50;6.555238
49;6.555297
49;6.555341
48;6.555383
47;6.555423
47;6.556236
46;6.556295
46;6.556340
46;6.556381
45;6.557222
44;6.557284
44;6.557328
43;6.557369
43;6.557409
42;6.558244
42;6.558306
41;6.558349
41;6.558392
41;6.558431
40;6.559210
40;6.559263
39;6.559314
39;6.559362
38;6.560291
38;6.560353
38;6.560398
37;6.560452
37;6.560502
36;6.561252
36;6.561312
36;6.561362
35;6.561411
35;6.561458
34;6.562212
34;6.562258
34;6.562298
34;6.562337
33;6.563205
33;6.563252
32;6.563294
32;6.563333
32;6.563372
32;6.564215
31;6.564259
31;6.564298
30;6.564336
30;6.564375
30;6.565195
30;6.565239
29;6.565279
29;6.565320
29;6.566198
29;6.566241
28;6.566281
28;6.566321
28;6.566361
27;6.567196
27;6.567240
27;6.567281
27;6.567320
26;6.568198
26;6.568241
26;6.568282
26;6.568322
25;6.568362
25;6.569199
25;6.569243
25;6.569283
24;6.569323
24;6.569363
24;6.570196
23;6.570240
23;6.570279
23;6.570317
23;6.571197
22;6.571238
22;6.571275
21;6.571312
21;6.571349
21;6.572196
21;6.572237
20;6.572276
20;6.572314
20;6.572352
20;6.573194
20;6.573236
20;6.573274
19;6.573312
19;6.574196
19;6.574237
19;6.574275
19;6.574313
18;6.574351
18;6.575196
18;6.575239
18;6.575278
18;6.575319
18;6.576211
17;6.576326
17;6.576371
17;6.576413
17;6.576450
17;6.577256
16;6.577349
16;6.577405
16;6.577453
16;6.577499
16;6.578216
16;6.578261
16;6.578300
15;6.578339
15;6.579210
15;6.579254
16;6.579293
15;6.579331
15;6.579370
14;6.580207
15;6.580250
14;6.580287
14;6.580324
14;6.580362
14;6.581205
14;6.581248
13;6.581287
13;6.581326
13;6.582208
13;6.582250
13;6.582289
13;6.582327
13;6.582366
12;6.583206
13;6.583250
13;6.583288
12;6.583326
12;6.584207
12;6.584250
12;6.584289
12;6.584326
12;6.584364
12;6.585207
12;6.585250
12;6.585288
12;6.585327
11;6.585365
11;6.586205
11;6.586249
11;6.586287
11;6.586325
11;6.587209
11;6.587251
11;6.587290
10;6.587328
10;6.587366
10;6.588233
10;6.588294
10;6.588337
10;6.588377
10;6.588420
10;6.589195
9;6.589231
9;6.589263
9;6.589295
9;6.589326
9;6.590235
9;6.590287
9;6.590323
9;6.590357
9;6.590389
9;6.590422
8;6.591217
8;6.591259
8;6.591291
8;6.591318
8;6.591345
8;6.592219
8;6.592264
8;6.592296
8;6.592325
8;6.592353
8;6.592381
8;6.593222
8;6.593267
8;6.593300
8;6.593328
8;6.593355
8;6.593384
7;6.594218
8;6.594263
7;6.594296
7;6.594324
7;6.594351
7;6.595219
7;6.595264
7;6.595295
7;6.595324
7;6.595353
7;6.595381
7;6.596219
7;6.596264
7;6.596297
7;6.596326
7;6.596354
7;6.596382
7;6.597217
7;6.597262
7;6.597296
7;6.597325
6;6.597353
6;6.598219
6;6.598263
6;6.598294
6;6.598323
6;6.598352
6;6.598380
6;6.599218
6;6.599263
6;6.599295
6;6.599325
6;6.599355
6;6.600212
6;6.600258
6;6.600290
6;6.600320
6;6.600348
6;6.600376
6;6.601219
6;6.601264
6;6.601297
6;6.601327
6;6.601355
6;6.601382
5;6.602220
6;6.602265
6;6.602297
5;6.602326
6;6.602354
5;6.603213
6;6.603259
5;6.603291
5;6.603320
5;6.603348
5;6.603376
5;6.604220
5;6.604265
5;6.604298
5;6.604328
5;6.604357
5;6.604386
5;6.605218
5;6.605263
5;6.605296
4;6.605326
4;6.605355
4;6.606219
4;6.606264
4;6.606296
4;6.606325
4;6.606354
4;6.606382
4;6.607221
4;6.607265
4;6.607296
4;6.607326
4;6.607354
4;6.607382
4;6.608217
4;6.608262
4;6.608293
4;6.608322
4;6.608351
4;6.609222
4;6.609267
4;6.609299
4;6.609327
4;6.609354
4;6.609382
3;6.610224
3;6.610269
3;6.610301
3;6.610329
3;6.610356
3;6.610384
3;6.611213
3;6.611258
3;6.611290
3;6.611320
3;6.611348
3;6.612220
3;6.612266
3;6.612298
3;6.612326
4;6.612353
3;6.612381
3;6.613220
3;6.613265
3;6.613297
3;6.613327
3;6.613356
3;6.613384
4;6.614217
3;6.614263
3;6.614295
3;6.614325
3;6.614354
3;6.615221
3;6.615266
3;6.615297
3;6.615326
3;6.615355
3;6.615384
3;6.616195
3;6.616228
3;6.616256
3;6.616284
3;6.616313
3;6.617191
3;6.617224
3;6.617252
3;6.617280
3;6.617309
3;6.617337
3;6.618228
3;6.618274
3;6.618305
3;6.618334
3;6.618361
3;6.618390
3;6.619221
3;6.619267
3;6.619300
3;6.619344
3;6.619370
3;6.620224
3;6.620267
3;6.620297
3;6.620331
3;6.620354
2;6.620395
2;6.621217
2;6.621254
2;6.621281
2;6.621314
2;6.621358
2;6.621385
2;6.622218
2;6.622263
2;6.622295
2;6.622324
2;6.622352
2;6.623222
2;6.623267
2;6.623299
2;6.623330
2;6.623357
2;6.623384
2;6.624215
2;6.624261
2;6.624293
2;6.624321
2;6.625197
2;6.625230
2;6.625258
2;6.625286
2;6.625314
2;6.625342
2;6.626192
2;6.626224
2;6.626252
2;6.627190
2;6.627223
2;6.629227
2;6.630213
2;6.630256
2;6.712361
25;7.246502
108;7.246672
213;7.246770
263;7.247515
278;7.247684
310;7.247781
323;7.247868
319;7.248380
328;7.248509
335;7.248602
323;7.248691
323;7.249411
335;7.249533
341;7.249626
340;7.249714
342;7.250352
346;7.250477
350;7.250570
351;7.250657
354;7.251354
354;7.251476
360;7.251567
362;7.251654
363;7.252351
363;7.252473
364;7.252566
367;7.252653
366;7.253350
365;7.253470
363;7.253563
362;7.253651
360;7.254338
358;7.254463
356;7.254555
353;7.254645
351;7.255352
348;7.255473
346;7.255565
342;7.255651
339;7.256367
336;7.256489
333;7.256582
330;7.256671
327;7.257303
323;7.257399
320;7.257484
316;7.257570
313;7.258311
309;7.258418
306;7.258506
302;7.258593
299;7.259340
295;7.259464
291;7.259557
288;7.259645
284;7.260326
281;7.260448
277;7.260541
274;7.260629
270;7.261325
267;7.261448
263;7.261541
260;7.261628
256;7.262339
253;7.262460
249;7.262551
246;7.262638
243;7.263339
239;7.263462
236;7.263554
233;7.263641
230;7.264338
226;7.264467
223;7.264560
220;7.264649
217;7.265353
214;7.265477
211;7.265570
208;7.265658
205;7.266351
202;7.266473
199;7.266566
196;7.266652
193;7.267287
190;7.267382
188;7.267468
185;7.267553
182;7.268285
180;7.268383
177;7.268469
175;7.268555
172;7.269282
170;7.269375
168;7.269464
165;7.269549
163;7.270284
160;7.270376
158;7.270463
156;7.270548
154;7.271295
151;7.271382
149;7.271446
147;7.271505
145;7.272293
143;7.272377
140;7.272440
139;7.272499
137;7.273318
135;7.273462
133;7.273587
131;7.273658
129;7.274332
127;7.274415
125;7.274478
123;7.274538
122;7.275323
120;7.275457
118;7.275571
117;7.275694
115;7.276303
113;7.276429
112;7.276548
110;7.276670
108;7.277299
107;7.277428
105;7.277525
104;7.277620
102;7.278308
101;7.278442
99;7.278555
98;7.278635
96;7.279288
95;7.279366
94;7.279423
93;7.279478
92;7.279532
90;7.280283
89;7.280360
88;7.280418
87;7.280470
86;7.280520
85;7.281270
84;7.281348
83;7.281407
82;7.281459
81;7.282248
80;7.282307
79;7.282357
78;7.282408
78;7.282459
76;7.283263
76;7.283338
75;7.283393
74;7.283444
73;7.284260
72;7.284336
71;7.284393
70;7.284444
70;7.284493
69;7.285278
68;7.285351
67;7.285404
66;7.285453
65;7.285502
64;7.286277
64;7.286350
63;7.286405
62;7.286456
62;7.287294
61;7.287368
60;7.287425
59;7.287474
58;7.287524
57;7.288279
57;7.288353
56;7.288409
55;7.288458
55;7.288508
54;7.289276
53;7.289350
52;7.289407
52;7.289458
51;7.290279
50;7.290354
50;7.290409
49;7.290459
48;7.290509
48;7.291279
47;7.291353
47;7.291408
46;7.291457
46;7.292258
45;7.292334
45;7.292389
44;7.292438
43;7.292488
43;7.293278
42;7.293352
42;7.293408
41;7.293457
41;7.293507
40;7.294278
40;7.294351
39;7.294408
39;7.294458
38;7.295280
38;7.295354
37;7.295409
37;7.295458
36;7.295508
36;7.296267
36;7.296341
35;7.296396
35;7.296446
34;7.296497
34;7.297277
34;7.297351
33;7.297406
33;7.297457
32;7.298279
32;7.298353
32;7.298409
31;7.298458
31;7.298509
30;7.299281
30;7.299354
30;7.299410
30;7.299460
29;7.299510
29;7.300275
29;7.300349
28;7.300404
28;7.300454
28;7.301277
27;7.301351
27;7.301406
27;7.301455
26;7.301505
26;7.302275
26;7.302349
25;7.302404
25;7.302454
25;7.303280
24;7.303353
24;7.303407
24;7.303458
23;7.303508
23;7.304306
23;7.304429
22;7.304493
22;7.304546
21;7.304599
21;7.305232
21;7.305286
21;7.305337
21;7.305393
20;7.306236
20;7.306299
20;7.306354
20;7.306423
19;7.306501
19;7.307222
19;7.307273
18;7.307326
18;7.307380
18;7.308197
18;7.308249
18;7.308296
17;7.308348
17;7.308401
17;7.309225
17;7.309279
17;7.309326
16;7.309375
16;7.309420
16;7.310255
16;7.310305
15;7.310351
15;7.310396
15;7.311245
15;7.311296
15;7.311344
14;7.311391
14;7.311438
14;7.312241
14;7.312293
14;7.312348
14;7.312404
14;7.312459
13;7.313278
13;7.313354
13;7.313407
13;7.313456
13;7.314257
13;7.314317
13;7.314369
12;7.314423
12;7.314471
12;7.315264
12;7.315315
12;7.315367
12;7.315422
11;7.316217
12;7.316274
11;7.316328
11;7.316382
11;7.316436
11;7.317236
11;7.317294
11;7.317340
11;7.317385
10;7.317430
10;7.318232
10;7.318282
10;7.318328
10;7.318380
10;7.319237
10;7.319293
10;7.319346
10;7.319401
9;7.319442
9;7.320248
9;7.320293
9;7.320339
9;7.320387
9;7.320432
9;7.320478
8;7.321224
9;7.321276
8;7.321321
8;7.321366
8;7.321410
8;7.321456
8;7.322220
8;7.322269
8;7.322313
8;7.322359
8;7.322403
8;7.323223
7;7.323271
7;7.323317
7;7.323360
7;7.323406
7;7.323449
7;7.324221
7;7.324268
7;7.324314
7;7.324358
7;7.324403
6;7.324447
7;7.325227
6;7.325297
6;7.325345
6;7.325391
6;7.325434
6;7.326222
6;7.326271
6;7.326317
6;7.326361
6;7.326406
6;7.326450
5;7.327223
5;7.327271
6;7.327317
5;7.327360
5;7.327405
5;7.327449
6;7.328204
5;7.328252
5;7.328298
5;7.328341
5;7.328386
5;7.329222
5;7.329271
5;7.329315
5;7.329361
5;7.329405
5;7.329450
4;7.330212
5;7.330261
4;7.330306
5;7.330351
4;7.330394
5;7.331198
5;7.331245
4;7.331291
4;7.331335
4;7.331381
4;7.331424
4;7.332220
4;7.332268
4;7.332314
4;7.332357
4;7.332402
4;7.332446
4;7.333236
4;7.333284
4;7.333329
4;7.333370
4;7.333410
4;7.334225
4;7.334291
4;7.334368
4;7.334446
4;7.334506
4;7.334554
4;7.335216
4;7.335265
4;7.335311
4;7.335351
4;7.335388
4;7.335426
3;7.336208
4;7.336257
3;7.336303
4;7.336346
3;7.336391
3;7.337220
3;7.337267
3;7.337306
3;7.337343
3;7.337383
3;7.337477
2;7.338238
3;7.338286
3;7.338325
3;7.338364
2;7.338402
3;7.338440
2;7.339223
2;7.339265
2;7.339303
2;7.339340
2;7.339377
2;7.340254
2;7.340312
2;7.340352
2;7.340388
2;7.340426
2;7.340464
2;7.341247
2;7.341306
2;7.341346
2;7.341383
2;7.341419
2;7.342251
2;7.342308
2;7.342348
2;7.342384
2;7.342421
2;7.343271
2;7.343328
2;7.343367
2;7.343403
2;7.346265
2;7.346323
13;8.005531
124;8.006556
293;8.006792
467;8.006998
608;8.007125
703;8.007425
796;8.007595
838;8.007720
825;8.007839
821;8.008553
805;8.008785
800;8.008931
790;8.009053
782;8.009412
772;8.009580
761;8.009706
752;8.009825
744;8.010406
735;8.010576
726;8.010702
717;8.010821
707;8.011417
698;8.011588
689;8.011715
680;8.011836
672;8.012408
663;8.012579
655;8.012705
646;8.012825
638;8.013391
629;8.013563
620;8.013690
611;8.013809
603;8.014407
595;8.014577
587;8.014705
579;8.014825
570;8.015404
563;8.015572
554;8.015698
546;8.015824
539;8.016320
531;8.016454
524;8.016576
516;8.016751
509;8.017429
501;8.017579
494;8.017704
487;8.017838
480;8.018332
473;8.018470
466;8.018593
460;8.018716
453;8.019390
447;8.019562
440;8.019695
434;8.019823
428;8.020388
422;8.020562
416;8.020696
410;8.020820
403;8.021388
398;8.021562
391;8.021693
386;8.021817
380;8.022388
375;8.022560
369;8.022691
364;8.022814
359;8.023366
353;8.023519
348;8.023636
343;8.023750
338;8.024366
333;8.024520
328;8.024636
324;8.024745
319;8.025378
314;8.025532
309;8.025649
305;8.025759
301;8.026378
296;8.026531
292;8.026646
288;8.026755
283;8.027380
279;8.027534
275;8.027650
271;8.027764
267;8.028379
264;8.028531
260;8.028648
256;8.028758
252;8.029385
249;8.029541
245;8.029657
242;8.029767
239;8.030378
235;8.030530
232;8.030646
229;8.030756
225;8.031365
222;8.031517
219;8.031633
216;8.031819
213;8.032339
210;8.032472
207;8.032583
204;8.032690
201;8.033318
198;8.033438
195;8.033551
192;8.033658
190;8.034313
187;8.034429
185;8.034534
182;8.034695
180;8.035321
177;8.035428
175;8.035524
172;8.035618
170;8.036368
167;8.036507
165;8.036610
163;8.036706
160;8.037373
158;8.037511
156;8.037617
153;8.037713
151;8.038371
148;8.038509
147;8.038612
144;8.038708
142;8.039371
140;8.039506
138;8.039608
136;8.039705
134;8.040343
132;8.040447
130;8.040543
129;8.040637
127;8.041397
125;8.041528
123;8.041627
122;8.041721
120;8.042364
119;8.042499
117;8.042600
115;8.042694
114;8.043338
112;8.043433
111;8.043519
109;8.043603
108;8.044372
106;8.044494
105;8.044587
103;8.044675
102;8.045370
101;8.045493
99;8.045575
98;8.045651
97;8.046337
96;8.046448
95;8.046529
94;8.046603
92;8.046675
91;8.047297
90;8.047379
89;8.047453
88;8.047531
87;8.047606
86;8.048344
85;8.048456
84;8.048537
83;8.048612
82;8.049360
81;8.049471
80;8.049552
79;8.049632
78;8.049709
77;8.050334
76;8.050445
76;8.050525
75;8.050603
74;8.051323
73;8.051438
72;8.051519
71;8.051594
71;8.051668
70;8.052359
69;8.052471
68;8.052551
67;8.052627
66;8.052706
66;8.053360
65;8.053472
64;8.053553
63;8.053629
63;8.054336
62;8.054447
61;8.054527
60;8.054604
60;8.054678
59;8.055340
58;8.055451
58;8.055531
57;8.055607
56;8.055687
55;8.056335
55;8.056447
54;8.056528
54;8.056604
53;8.057286
53;8.057369
52;8.057443
51;8.057516
51;8.057593
50;8.058339
50;8.058453
49;8.058534
48;8.058615
48;8.058689
48;8.059338
47;8.059448
46;8.059529
46;8.059604
45;8.060337
45;8.060447
44;8.060529
44;8.060605
43;8.060680
43;8.061335
42;8.061447
42;8.061528
41;8.061603
41;8.062337
40;8.062449
40;8.062531
39;8.062606
39;8.062679
39;8.063348
38;8.063508
38;8.063605
37;8.063727
37;8.063870
36;8.064319
36;8.064422
36;8.064495
35;8.064564
35;8.065315
34;8.065416
34;8.065490
34;8.065559
33;8.065627
33;8.066315
33;8.066417
32;8.066492
32;8.066566
32;8.066635
32;8.067337
31;8.067440
31;8.067514
30;8.067583
30;8.068322
30;8.068427
30;8.068501
29;8.068573
29;8.068641
28;8.069322
28;8.069424
28;8.069499
28;8.069569
27;8.070340
27;8.070441
27;8.070516
27;8.070586
26;8.070654
26;8.071351
26;8.071453
24;8.071526
25;8.071596
25;8.071667
24;8.072335
24;8.072436
24;8.072510
23;8.072579
23;8.073325
23;8.073427
22;8.073501
22;8.073570
22;8.073639
21;8.074350
21;8.074453
21;8.074526
21;8.074598
21;8.074666
21;8.075324
20;8.075426
20;8.075500
20;8.075569
20;8.076339
19;8.076441
19;8.076516
19;8.076585
19;8.076657
18;8.077348
18;8.077449
18;8.077523
18;8.077594
18;8.078339
18;8.078441
17;8.078514
17;8.078584
17;8.078652
17;8.079295
17;8.079359
17;8.079405
17;8.079452
16;8.079494
16;8.080280
16;8.080344
16;8.080394
16;8.080440
16;8.081294
15;8.081359
15;8.081406
15;8.081451
15;8.081494
14;8.082272
15;8.082337
14;8.082384
14;8.082428
14;8.082473
14;8.083284
14;8.083348
14;8.083395
14;8.083438
14;8.084303
13;8.084367
13;8.084414
13;8.084457
13;8.084500
13;8.085275
13;8.085340
13;8.085386
13;8.085430
12;8.086278
12;8.086342
12;8.086389
12;8.086432
12;8.086477
12;8.087280
12;8.087345
12;8.087391
11;8.087435
11;8.087478
10;8.088284
11;8.088348
11;8.088395
11;8.088438
10;8.089279
10;8.089344
10;8.089391
10;8.089434
10;8.089477
10;8.090277
10;8.090342
10;8.090388
9;8.090425
9;8.090464
9;8.091260
9;8.091318
9;8.091358
9;8.091396
9;8.091435
9;8.091471
9;8.092258
9;8.092318
9;8.092357
9;8.092396
8;8.092433
9;8.093269
9;8.093333
8;8.093372
8;8.093411
8;8.093448
8;8.093488
8;8.094263
8;8.094323
8;8.094366
8;8.094405
8;8.094443
8;8.094480
8;8.095258
8;8.095315
7;8.095354
7;8.095392
7;8.095452
7;8.096256
7;8.096312
7;8.096353
7;8.096390
7;8.096426
7;8.096462
7;8.097301
7;8.097357
7;8.097397
7;8.097433
7;8.097470
7;8.097505
7;8.098243
7;8.098299
7;8.098340
6;8.098378
7;8.098414
6;8.099256
6;8.099313
6;8.099354
6;8.099390
6;8.099425
6;8.099461
6;8.100286
6;8.100342
6;8.100382
6;8.100419
6;8.100455
6;8.100491
6;8.101252
6;8.101307
6;8.101347
6;8.101385
6;8.101421
6;8.102254
6;8.102311
6;8.102351
6;8.102388
6;8.102424
6;8.102459
5;8.103255
6;8.103311
5;8.103351
5;8.103388
5;8.103424
5;8.104246
5;8.104304
5;8.104344
5;8.104382
5;8.104417
5;8.104453
5;8.105254
5;8.105310
5;8.105350
5;8.105386
5;8.105421
5;8.105456
4;8.106252
4;8.106308
4;8.106348
4;8.106385
4;8.106421
4;8.107252
4;8.107306
4;8.107345
4;8.107380
4;8.107414
4;8.107448
4;8.108252
4;8.108305
4;8.108344
4;8.108379
4;8.108413
4;8.108447
4;8.109250
4;8.109304
4;8.109343
4;8.109378
4;8.109412
4;8.110251
4;8.110304
4;8.110341
3;8.110376
4;8.110409
3;8.110443
3;8.111253
3;8.111307
3;8.111346
3;8.111381
3;8.111415
3;8.111449
3;8.112246
3;8.112300
3;8.112339
3;8.112374
3;8.112409
4;8.113252
3;8.113305
3;8.113342
3;8.113377
3;8.113411
3;8.113445
3;8.114251
3;8.114305
3;8.114342
3;8.114377
3;8.114411
3;8.114444
3;8.115250
3;8.115303
3;8.115340
3;8.115376
3;8.115410
3;8.116251
3;8.116303
3;8.116339
3;8.116374
3;8.116408
3;8.116441
2;8.117255
3;8.117307
3;8.117345
3;8.117380
3;8.117415
3;8.117449
3;8.118252
3;8.118305
3;8.118343
3;8.118379
3;8.118413
3;8.119252
3;8.119305
3;8.119344
3;8.119379
2;8.119413
2;8.119447
2;8.120253
2;8.120306
3;8.120343
3;8.120378
2;8.120413
2;8.120447
2;8.121250
2;8.121304
2;8.121342
2;8.121378
2;8.121413
2;8.122252
2;8.122305
2;8.122343
2;8.122379
2;8.122413
2;8.122446
2;8.123257
2;8.123315
2;8.123353
2;8.123390
2;8.124251
2;8.124305
2;8.124341
2;8.124374
2;8.125258
2;8.125312
2;8.126244
2;8.129271
31;8.729535
9;8.732485
47;8.733544
36;8.733721
80;8.733817
101;8.733914
125;8.734010
138;8.734480
141;8.734615
165;8.734716
179;8.734818
157;8.735382
160;8.735518
180;8.735620
186;8.735716
185;8.736423
190;8.736559
196;8.736660
203;8.736757
205;8.737386
207;8.737574
210;8.737715
213;8.737818
215;8.738416
216;8.738552
217;8.738653
218;8.738750
