38;4.098160
38;4.099056
37;4.099105
37;4.099142
36;4.099175
36;4.099210
36;4.100042
35;4.100092
35;4.100128
35;4.100163
34;4.100198
34;4.101040
34;4.101088
33;4.101126
33;4.101160
33;4.102047
32;4.102098
32;4.102135
32;4.102169
31;4.102202
31;4.103062
31;4.103111
30;4.103146
30;4.103179
30;4.103211
30;4.104039
29;4.104089
29;4.104127
29;4.104161
28;4.105041
28;4.105091
28;4.105127
27;4.105160
27;4.105195
27;4.106041
27;4.106091
27;4.106129
27;4.106162
26;4.107055
26;4.107105
26;4.107141
26;4.107174
25;4.107209
25;4.108056
25;4.108106
24;4.108145
24;4.108178
24;4.108211
23;4.109055
23;4.109106
23;4.109141
23;4.109175
23;4.110043
22;4.110093
22;4.110130
22;4.110163
21;4.110196
21;4.111041
21;4.111089
21;4.111125
20;4.111159
20;4.111191
20;4.112039
20;4.112088
19;4.112126
19;4.112159
19;4.113045
19;4.113095
19;4.113131
18;4.113165
18;4.113197
18;4.114054
18;4.114104
18;4.114141
18;4.114176
18;4.115039
17;4.115097
17;4.115135
17;4.115169
17;4.115202
17;4.116042
17;4.116092
16;4.116127
16;4.116161
16;4.116194
16;4.117041
16;4.117090
16;4.117128
15;4.117162
15;4.118043
15;4.118093
15;4.118127
15;4.118160
15;4.118193
14;4.119057
14;4.119108
14;4.119145
14;4.119181
14;4.119214
14;4.120039
13;4.120089
13;4.120126
13;4.120160
13;4.121045
13;4.121095
13;4.121130
13;4.121164
13;4.121197
12;4.122039
13;4.122089
13;4.122126
12;4.122162
12;4.123044
12;4.123093
12;4.123129
12;4.123164
12;4.123198
12;4.124048
12;4.124099
12;4.124134
12;4.124176
12;4.124218
11;4.125044
11;4.125093
11;4.125135
11;4.125177
11;4.126043
11;4.126092
11;4.126128
11;4.126161
10;4.126194
10;4.127040
10;4.127090
10;4.127126
10;4.127161
10;4.127194
10;4.128039
10;4.128089
10;4.128127
9;4.128155
9;4.128183
10;4.129034
9;4.129067
9;4.129094
9;4.129121
9;4.129148
8;4.130022
9;4.130054
9;4.130081
9;4.130107
9;4.130134
8;4.130161
8;4.131011
8;4.131043
8;4.131070
8;4.131097
8;4.131125
8;4.132010
8;4.132041
8;4.132067
8;4.132099
8;4.132128
8;4.132155
7;4.133036
8;4.133080
8;4.133113
8;4.133141
7;4.133168
8;4.133195
7;4.134034
7;4.134079
7;4.134112
7;4.134140
7;4.134168
7;4.135045
7;4.135089
7;4.135120
7;4.135148
6;4.135176
7;4.135205
6;4.136034
7;4.136079
6;4.136112
6;4.136140
6;4.136169
6;4.137028
6;4.137074
6;4.137104
6;4.137135
6;4.137162
6;4.137191
6;4.138035
6;4.138080
6;4.138112
6;4.138142
6;4.138171
6;4.138199
6;4.139035
6;4.139080
6;4.139112
6;4.139142
6;4.139171
6;4.140026
6;4.140073
6;4.140105
6;4.140135
6;4.140163
6;4.140191
6;4.141035
6;4.141080
6;4.141112
6;4.141141
6;4.141170
6;4.141198
5;4.142032
6;4.142076
5;4.142109
6;4.142138
5;4.142166
5;4.143033
5;4.143078
5;4.143110
5;4.143139
5;4.143167
5;4.143195
5;4.144035
5;4.144080
5;4.144113
5;4.144143
5;4.144171
5;4.144200
5;4.145034
5;4.145079
5;4.145112
5;4.145141
5;4.145170
4;4.146036
4;4.146081
4;4.146112
4;4.146141
4;4.146170
4;4.146198
3;4.147033
4;4.147078
4;4.147114
4;4.147145
4;4.147173
4;4.147201
4;4.148031
4;4.148077
4;4.148109
4;4.148138
4;4.148166
4;4.149035
4;4.149080
4;4.149113
4;4.149142
4;4.149171
3;4.149200
3;4.150034
3;4.150079
3;4.150111
3;4.150141
3;4.150170
3;4.150198
4;4.151031
3;4.151076
3;4.151107
3;4.151137
3;4.151166
3;4.152033
3;4.152078
3;4.152110
3;4.152138
3;4.152167
3;4.152195
3;4.153032
3;4.153078
3;4.153110
3;4.153139
3;4.153167
3;4.154030
3;4.154077
3;4.154110
3;4.154140
3;4.154167
3;4.154194
3;4.155020
3;4.155051
3;4.155079
3;4.155106
3;4.155143
3;4.155168
3;4.156012
3;4.156042
3;4.156068
3;4.156094
3;4.156119
3;4.157034
3;4.157076
3;4.157105
3;4.157142
3;4.157169
3;4.157196
3;4.158048
3;4.158092
3;4.158123
3;4.158152
3;4.158179
3;4.158207
3;4.159044
3;4.159087
3;4.159118
3;4.159147
3;4.159175
3;4.160051
3;4.160095
3;4.160125
2;4.160153
3;4.160181
2;4.160208
2;4.161046
2;4.161090
2;4.161120
2;4.161148
2;4.161175
2;4.161202
2;4.162033
2;4.162082
2;4.162114
2;4.162142
2;4.162170
2;4.163033
2;4.163079
2;4.163109
2;4.163139
2;4.163167
2;4.163195
2;4.164034
2;4.164079
2;4.164111
2;4.164140
2;4.164169
2;4.165033
2;4.165078
2;4.165110
2;4.165139
2;4.165167
2;4.166034
2;4.166080
2;4.166111
2;4.166141
2;4.167025
2;4.168024
2;4.173075
2;4.173119
2;4.173149
2;4.174074
2;4.174119
2;4.174150
2;4.175070
25;4.815183
212;4.816196
494;4.816269
776;4.816310
1017;4.816354
1023;4.817202
1023;4.817281
1023;4.817328
1023;4.818081
1023;4.818141
1023;4.818187
1023;4.818231
1023;4.819060
1011;4.819119
996;4.819160
983;4.820071
970;4.820124
956;4.820164
943;4.820203
930;4.821101
916;4.821154
903;4.821195
891;4.821233
879;4.822071
867;4.822124
855;4.822165
843;4.822204
831;4.823082
819;4.823136
807;4.823177
796;4.823215
784;4.824078
773;4.824132
762;4.824173
751;4.824211
740;4.825068
729;4.825122
718;4.825163
707;4.825202
697;4.826082
683;4.826136
663;4.826177
630;4.826216
614;4.827067
595;4.827121
582;4.827162
568;4.827202
554;4.828044
546;4.828089
537;4.828124
533;4.828157
529;4.829068
529;4.829123
529;4.829163
528;4.829202
527;4.830067
526;4.830121
532;4.830162
529;4.830203
525;4.831069
515;4.831191
506;4.831235
499;4.831275
493;4.832094
488;4.832149
478;4.832189
469;4.832228
463;4.833050
457;4.833107
451;4.833151
444;4.833191
438;4.834055
432;4.834110
426;4.834152
419;4.834192
413;4.835067
407;4.835122
402;4.835165
396;4.835204
391;4.836052
385;4.836107
380;4.836148
375;4.836187
369;4.837053
364;4.837107
359;4.837147
354;4.837187
349;4.838068
344;4.838122
339;4.838163
334;4.838204
329;4.839067
324;4.839123
320;4.839163
316;4.839201
311;4.840053
307;4.840107
303;4.840148
298;4.840189
294;4.841068
290;4.841122
286;4.841163
282;4.841202
278;4.842071
274;4.842127
270;4.842168
266;4.842206
262;4.843102
258;4.843156
255;4.843197
252;4.843235
248;4.844046
244;4.844103
241;4.844145
238;4.844184
234;4.845077
231;4.845126
228;4.845162
225;4.845198
221;4.846100
218;4.846154
215;4.846194
212;4.846232
209;4.847054
206;4.847110
203;4.847150
200;4.847188
197;4.848056
194;4.848111
191;4.848153
189;4.848194
186;4.849078
183;4.849132
181;4.849175
178;4.849214
176;4.850054
173;4.850107
171;4.850148
168;4.850186
166;4.851069
164;4.851125
161;4.851169
159;4.851208
157;4.852054
155;4.852110
153;4.852153
151;4.852192
149;4.853132
147;4.853185
145;4.853227
143;4.853265
141;4.854131
139;4.854185
137;4.854226
136;4.854264
134;4.855054
132;4.855108
130;4.855148
128;4.855186
127;4.856054
125;4.856109
123;4.856148
122;4.856187
120;4.857054
119;4.857108
117;4.857150
115;4.857188
114;4.858083
112;4.858137
111;4.858178
109;4.858217
108;4.859064
106;4.859118
105;4.859158
104;4.859197
102;4.860053
101;4.860106
99;4.860142
98;4.860175
97;4.861049
96;4.861099
95;4.861135
93;4.861170
92;4.861203
91;4.862048
90;4.862098
89;4.862133
88;4.862169
87;4.862202
86;4.863045
85;4.863095
84;4.863130
83;4.863166
82;4.864049
81;4.864099
80;4.864135
79;4.864168
78;4.864203
77;4.865048
76;4.865097
76;4.865133
75;4.865169
74;4.866036
74;4.866088
72;4.866126
72;4.866160
71;4.866193
70;4.867046
69;4.867097
69;4.867133
68;4.867167
67;4.867202
66;4.868045
65;4.868096
65;4.868134
64;4.868168
63;4.869063
63;4.869113
62;4.869148
61;4.869181
61;4.869216
60;4.870067
59;4.870117
58;4.870155
58;4.870189
57;4.870222
56;4.871045
56;4.871095
55;4.871131
55;4.871164
54;4.872048
54;4.872099
53;4.872135
52;4.872170
52;4.872205
51;4.873057
51;4.873108
50;4.873143
50;4.873176
49;4.873209
49;4.874036
48;4.874085
48;4.874124
47;4.874158
47;4.875039
46;4.875077
46;4.875106
45;4.875133
45;4.875157
44;4.876059
43;4.876109
43;4.876146
43;4.876181
42;4.877050
42;4.877101
41;4.877139
41;4.877172
40;4.877205
40;4.878049
39;4.878099
39;4.878135
38;4.878169
38;4.878204
38;4.879048
37;4.879098
37;4.879134
36;4.879169
36;4.880050
35;4.880101
35;4.880138
35;4.880172
34;4.880204
34;4.881051
34;4.881101
33;4.881137
33;4.881171
32;4.881206
33;4.882046
32;4.882095
32;4.882141
31;4.882184
31;4.883083
30;4.883133
30;4.883168
30;4.883202
29;4.883234
29;4.884095
29;4.884144
28;4.884179
28;4.884220
28;4.885046
28;4.885097
27;4.885133
27;4.885166
27;4.885203
27;4.886045
26;4.886112
26;4.886167
26;4.886218
25;4.886269
25;4.887015
24;4.887070
25;4.887120
24;4.887171
24;4.888016
24;4.888069
24;4.888120
23;4.888171
23;4.888217
23;4.889036
23;4.889094
23;4.889147
23;4.889198
22;4.889248
22;4.890014
22;4.890066
22;4.890117
21;4.890168
21;4.891063
21;4.891116
21;4.891166
21;4.891217
20;4.891267
20;4.892037
20;4.892090
20;4.892140
19;4.892191
19;4.893006
19;4.893058
19;4.893109
18;4.893160
18;4.893204
18;4.894017
17;4.894069
17;4.894120
17;4.894164
17;4.894216
16;4.895014
16;4.895067
16;4.895117
16;4.895167
16;4.896018
15;4.896071
15;4.896121
15;4.896165
14;4.896216
14;4.897018
14;4.897071
14;4.897120
14;4.897171
14;4.897221
14;4.898031
13;4.898086
13;4.898138
13;4.898182
13;4.899017
12;4.899070
12;4.899121
12;4.899166
12;4.899217
11;4.900014
12;4.900067
11;4.900118
11;4.900162
11;4.901020
11;4.901072
11;4.901122
11;4.901173
11;4.901222
11;4.902018
11;4.902072
10;4.902129
10;4.902185
10;4.902241
10;4.903032
10;4.903091
10;4.903139
10;4.903185
9;4.904006
9;4.904055
9;4.904101
9;4.904148
9;4.904181
9;4.904223
9;4.905013
9;4.905061
9;4.905108
9;4.905145
9;4.905195
9;4.905250
9;4.906002
9;4.906048
9;4.906093
9;4.906138
9;4.906172
9;4.907019
9;4.907066
8;4.907111
8;4.907145
8;4.907186
8;4.907228
8;4.908010
8;4.908053
8;4.908100
8;4.908145
8;4.908185
8;4.908231
8;4.909010
8;4.909052
8;4.909099
7;4.909145
7;4.909185
7;4.910013
8;4.910055
7;4.910102
7;4.910146
7;4.910192
7;4.910236
7;4.911012
7;4.911060
7;4.911104
7;4.911148
6;4.911193
6;4.911233
6;4.912008
6;4.912055
6;4.912100
6;4.912141
6;4.912186
6;4.913011
6;4.913053
6;4.913099
6;4.913141
5;4.913186
5;4.913231
5;4.914012
5;4.914055
5;4.914101
5;4.914146
5;4.914179
5;4.914224
5;4.915010
5;4.915052
5;4.915097
5;4.915143
5;4.915188
5;4.916012
5;4.916053
5;4.916099
5;4.916143
5;4.916188
5;4.916233
4;4.917013
5;4.917060
4;4.917105
5;4.917150
4;4.917194
5;4.917238
5;4.918009
4;4.918055
4;4.918100
4;4.918144
4;4.918189
4;4.919010
4;4.919057
4;4.919102
4;4.919147
4;4.919191
4;4.919235
3;4.920010
4;4.920052
4;4.920097
4;4.920140
4;4.920183
4;4.920228
4;4.921010
4;4.921052
4;4.921099
4;4.921144
4;4.921178
4;4.922012
4;4.922058
4;4.922103
4;4.922137
4;4.922178
4;4.922225
4;4.923011
4;4.923058
4;4.923103
4;4.923147
4;4.923191
4;4.923235
4;4.924009
4;4.924051
4;4.924096
4;4.924142
4;4.924186
4;4.925023
3;4.925058
3;4.925097
4;4.925136
3;4.925180
4;4.925225
3;4.926047
3;4.926094
3;4.926134
3;4.926179
3;4.926224
3;4.926269
3;4.927008
3;4.927044
3;4.927083
3;4.927122
3;4.927166
3;4.928015
3;4.928062
3;4.928107
3;4.928147
3;4.928192
3;4.928235
2;4.929012
2;4.929058
2;4.929103
2;4.929145
2;4.929189
2;4.930024
2;4.930058
2;4.930097
2;4.930134
2;4.930179
2;4.930223
2;4.931015
2;4.931051
2;4.931095
2;4.931139
2;4.931179
2;4.931224
2;4.932013
2;4.932060
2;4.932109
2;4.932156
2;4.932202
2;4.933030
2;4.933087
2;4.933135
2;4.933181
2;4.933228
2;4.933269
2;4.934019
2;4.934063
2;4.934110
2;4.934156
2;4.934201
2;4.934245
2;4.935018
2;4.935059
2;4.935112
2;4.935145
2;4.935177
2;4.936006
2;4.936053
2;4.936098
2;4.936142
2;4.937002
2;4.937049
2;4.938008
2;4.938055
2;4.938102
2;4.938148
2;4.938193
2;4.939010
2;4.939058
2;4.939104
2;4.939150
2;4.939183
2;4.939225
2;4.940008
2;4.940056
2;4.940090
2;4.940137
2;4.940182
2;4.941011
2;4.941055
2;4.941100
2;4.941147
2;4.941191
2;4.941236
2;4.942010
2;4.942058
2;4.942102
2;4.942147
2;4.942191
2;4.943008
2;4.943055
2;4.943100
2;4.943145
2;4.943189
2;4.944003
2;4.944046
40;5.587200
156;5.587290
292;5.587361
421;5.587419
504;5.588202
565;5.588290
599;5.588360
615;5.588446
604;5.589052
589;5.589111
581;5.589168
573;5.589223
562;5.590048
550;5.590106
540;5.590161
532;5.590216
527;5.591027
520;5.591084
512;5.591140
505;5.591195
497;5.592042
489;5.592099
482;5.592155
474;5.592209
468;5.593029
462;5.593086
455;5.593142
449;5.593197
442;5.594026
435;5.594084
428;5.594139
421;5.594194
415;5.595027
409;5.595084
402;5.595140
396;5.595195
391;5.596028
384;5.596085
378;5.596140
372;5.596195
366;5.597044
361;5.597102
355;5.597157
350;5.597212
345;5.598027
339;5.598092
334;5.598162
328;5.598228
323;5.599060
319;5.599126
314;5.599188
309;5.599247
305;5.600034
300;5.600095
295;5.600154
291;5.600211
286;5.601092
282;5.601226
278;5.601352
274;5.601481
270;5.602330
266;5.602548
262;5.602748
258;5.602894
254;5.603108
250;5.603243
246;5.603370
242;5.603498
239;5.604109
235;5.604244
230;5.604372
226;5.604491
222;5.605044
218;5.605102
214;5.605159
211;5.605218
208;5.606110
206;5.606187
203;5.606251
200;5.606309
197;5.607045
195;5.607104
192;5.607160
189;5.607216
186;5.608043
183;5.608101
181;5.608157
178;5.608212
176;5.609028
173;5.609086
171;5.609141
168;5.609196
166;5.610027
164;5.610084
161;5.610140
159;5.610194
157;5.611056
154;5.611114
152;5.611170
150;5.611226
148;5.612044
145;5.612102
143;5.612158
141;5.612213
139;5.613029
137;5.613087
135;5.613151
133;5.613219
131;5.614058
129;5.614130
127;5.614192
125;5.614250
123;5.615044
122;5.615104
120;5.615162
118;5.615218
117;5.616030
115;5.616088
113;5.616144
112;5.616199
110;5.617022
108;5.617067
107;5.617109
105;5.617151
104;5.618026
102;5.618080
100;5.618131
99;5.618177
97;5.619021
96;5.619074
95;5.619125
93;5.619175
92;5.619225
91;5.620019
90;5.620072
89;5.620122
88;5.620172
87;5.621023
86;5.621076
85;5.621125
84;5.621176
83;5.621227
82;5.622053
81;5.622104
80;5.622159
79;5.622211
78;5.622260
77;5.623021
76;5.623074
76;5.623124
75;5.623174
74;5.624025
73;5.624077
72;5.624127
71;5.624177
70;5.624226
69;5.625024
69;5.625076
68;5.625126
67;5.625176
66;5.625226
65;5.626020
64;5.626072
63;5.626122
62;5.626172
61;5.627021
60;5.627074
59;5.627124
59;5.627173
58;5.627223
57;5.628019
56;5.628071
55;5.628121
55;5.628170
54;5.629023
54;5.629075
53;5.629125
52;5.629174
51;5.629224
50;5.630021
50;5.630073
49;5.630123
49;5.630172
48;5.630222
47;5.631018
47;5.631070
46;5.631120
45;5.631170
45;5.632021
45;5.632074
44;5.632123
43;5.632173
43;5.632222
42;5.633022
42;5.633074
42;5.633126
41;5.633178
40;5.633228
40;5.634019
39;5.634071
39;5.634122
39;5.634174
38;5.635021
37;5.635073
37;5.635123
36;5.635172
36;5.635221
35;5.636020
35;5.636072
35;5.636122
35;5.636172
34;5.637007
34;5.637059
33;5.637109
33;5.637158
32;5.637209
32;5.638026
32;5.638078
32;5.638128
31;5.638178
31;5.638228
31;5.639020
30;5.639072
30;5.639122
30;5.639171
30;5.640021
29;5.640074
29;5.640123
28;5.640173
28;5.640222
28;5.641023
28;5.641076
27;5.641126
27;5.641175
27;5.641225
26;5.642019
26;5.642071
26;5.642121
25;5.642170
25;5.643021
25;5.643073
25;5.643123
24;5.643172
24;5.643222
23;5.644028
23;5.644086
23;5.644143
23;5.644201
22;5.644258
22;5.645046
22;5.645112
21;5.645177
21;5.645226
21;5.646027
21;5.646078
20;5.646128
20;5.646175
20;5.646233
19;5.647023
20;5.647076
19;5.647127
19;5.647177
19;5.648016
19;5.648075
18;5.648132
18;5.648188
18;5.648244
18;5.649054
17;5.649101
17;5.649155
17;5.649207
17;5.649257
16;5.650021
16;5.650074
16;5.650124
16;5.650169
16;5.651023
16;5.651069
16;5.651120
16;5.651169
15;5.651221
15;5.652051
15;5.652104
15;5.652154
15;5.652204
15;5.652254
15;5.653022
14;5.653074
14;5.653124
14;5.653173
14;5.654022
13;5.654075
13;5.654125
13;5.654175
13;5.654225
13;5.655020
13;5.655073
13;5.655122
13;5.655172
13;5.656022
13;5.656074
12;5.656124
12;5.656174
12;5.656223
12;5.657022
12;5.657075
12;5.657125
12;5.657174
12;5.657224
11;5.658019
11;5.658072
11;5.658121
11;5.658171
11;5.659022
11;5.659075
11;5.659125
11;5.659175
10;5.659225
10;5.660022
10;5.660074
10;5.660124
10;5.660174
10;5.660224
10;5.661022
10;5.661075
9;5.661119
9;5.661165
9;5.661210
9;5.662014
9;5.662061
9;5.662106
9;5.662150
9;5.662194
9;5.663008
9;5.663055
8;5.663100
8;5.663144
8;5.663188
8;5.663232
8;5.664016
8;5.664063
8;5.664108
8;5.664152
8;5.664197
7;5.664241
7;5.665015
7;5.665062
7;5.665107
7;5.665152
7;5.665196
7;5.666016
7;5.666063
7;5.666108
7;5.666152
7;5.666197
7;5.666241
6;5.667015
7;5.667062
6;5.667106
6;5.667150
6;5.667194
6;5.667238
6;5.668013
6;5.668061
6;5.668106
6;5.668139
6;5.668180
6;5.669018
6;5.669065
6;5.669110
6;5.669154
6;5.669198
5;5.669242
5;5.670015
5;5.670062
5;5.670106
5;5.670151
5;5.670195
5;5.670238
5;5.671013
5;5.671060
5;5.671105
5;5.671149
5;5.671182
5;5.672033
5;5.672082
5;5.672127
5;5.672171
5;5.672216
5;5.672250
5;5.673025
5;5.673073
5;5.673107
5;5.673150
5;5.673191
5;5.673234
5;5.674015
5;5.674057
5;5.674106
5;5.674153
5;5.674201
5;5.675037
5;5.675098
5;5.675146
5;5.675193
4;5.675238
4;5.675284
4;5.676019
4;5.676068
4;5.676113
4;5.676158
4;5.676203
4;5.676249
4;5.677009
4;5.677058
4;5.677096
4;5.677162
4;5.677203
4;5.678035
4;5.678084
4;5.678118
3;5.678163
3;5.678208
4;5.678253
3;5.679029
3;5.679072
3;5.679117
3;5.679162
3;5.679208
3;5.680010
3;5.680053
3;5.680099
3;5.680142
3;5.680187
3;5.680230
3;5.681028
3;5.681072
3;5.681117
3;5.681160
3;5.681204
2;5.681248
2;5.682016
2;5.682063
3;5.682108
2;5.682153
3;5.682198
2;5.683009
3;5.683056
2;5.683101
2;5.683145
2;5.683190
2;5.683234
2;5.684016
2;5.684063
2;5.684108
2;5.684153
2;5.684187
2;5.684229
2;5.685015
2;5.685064
2;5.685109
2;5.685154
2;5.685199
2;5.686017
2;5.686064
2;5.686109
2;5.686154
2;5.686198
2;5.686243
2;5.687013
2;5.687061
2;5.687105
2;5.687150
2;5.687194
2;5.688018
2;5.688066
2;5.688111
2;5.688157
2;5.688201
2;5.688245
2;5.689015
2;5.689062
2;5.689107
2;5.689151
2;5.689196
2;5.690016
2;5.690063
2;5.690107
2;5.690152
2;5.690196
2;5.690241
2;5.691016
2;5.691064
2;5.691109
2;5.691154
2;5.691198
2;5.691242
2;5.692014
2;5.692057
2;5.692102
2;5.692148
2;5.692181
2;5.693015
2;5.693059
2;5.693105
2;5.693151
37;6.317200
230;6.317289
493;6.318212
791;6.318300
1023;6.318376
1023;6.318442
1023;6.319212
1023;6.319310
1023;6.319386
1023;6.320092
1023;6.320160
1023;6.320223
1023;6.320285
1023;6.321059
1007;6.321125
993;6.321183
981;6.322049
969;6.322108
957;6.322167
946;6.322222
933;6.323048
921;6.323105
909;6.323163
898;6.323218
887;6.324054
875;6.324111
864;6.324166
852;6.324222
841;6.325067
829;6.325125
818;6.325181
807;6.325236
795;6.326039
784;6.326096
774;6.326152
763;6.326207
752;6.327039
742;6.327096
731;6.327152
721;6.327206
711;6.328050
701;6.328116
691;6.328188
681;6.328253
671;6.329107
661;6.329227
652;6.329326
642;6.329421
633;6.330103
623;6.330223
614;6.330322
606;6.330415
597;6.331058
588;6.331150
580;6.331239
572;6.331327
564;6.332071
555;6.332162
547;6.332250
540;6.332337
532;6.333107
524;6.333200
516;6.333277
509;6.333373
502;6.334108
495;6.334199
487;6.334287
481;6.334374
474;6.335078
467;6.335169
460;6.335256
454;6.335343
447;6.336107
440;6.336197
434;6.336285
428;6.336372
422;6.337108
415;6.337200
410;6.337287
404;6.337374
398;6.338079
392;6.338169
387;6.338257
382;6.338345
376;6.339071
371;6.339161
365;6.339248
360;6.339335
355;6.340078
350;6.340169
345;6.340257
340;6.340343
336;6.341082
331;6.341174
326;6.341261
322;6.341348
318;6.342113
313;6.342203
308;6.342290
304;6.342378
300;6.343106
295;6.343197
291;6.343306
287;6.343409
283;6.344129
279;6.344226
275;6.344349
271;6.344464
267;6.345097
264;6.345150
260;6.345190
257;6.345230
253;6.346068
249;6.346124
246;6.346164
243;6.346203
239;6.347086
236;6.347142
233;6.347183
229;6.347221
226;6.348069
223;6.348116
220;6.348151
217;6.348184
214;6.349084
211;6.349138
208;6.349179
205;6.349217
202;6.350092
199;6.350146
196;6.350186
193;6.350293
191;6.351066
188;6.351119
186;6.351160
183;6.351201
180;6.352079
178;6.352132
175;6.352172
173;6.352213
171;6.353065
169;6.353119
166;6.353159
164;6.353198
162;6.354093
160;6.354147
158;6.354187
156;6.354226
154;6.355080
152;6.355134
150;6.355176
148;6.355216
146;6.356065
144;6.356119
142;6.356161
139;6.356202
144;6.357080
149;6.357133
152;6.357174
152;6.357214
154;6.358080
157;6.358133
158;6.358174
158;6.358213
154;6.359066
153;6.359120
151;6.359161
145;6.359201
136;6.360066
128;6.360119
121;6.360160
117;6.360198
117;6.361066
113;6.361122
110;6.361162
107;6.361203
106;6.362064
105;6.362118
101;6.362159
98;6.362192
96;6.363060
95;6.363110
92;6.363145
90;6.363181
90;6.363214
88;6.364065
87;6.364114
86;6.364149
84;6.364182
83;6.365048
82;6.365100
81;6.365138
80;6.365171
79;6.365204
78;6.366076
77;6.366126
76;6.366160
76;6.366194
75;6.366228
74;6.367072
73;6.367122
72;6.367158
72;6.367193
71;6.368074
70;6.368124
69;6.368159
69;6.368195
68;6.368228
67;6.369062
67;6.369111
66;6.369146
65;6.369179
65;6.369214
64;6.370057
63;6.370107
63;6.370142
62;6.370177
62;6.371074
61;6.371124
61;6.371159
60;6.371194
60;6.371227
59;6.372114
59;6.372164
59;6.372199
58;6.372232
58;6.373048
58;6.373099
57;6.373134
56;6.373168
56;6.373203
55;6.374060
55;6.374110
54;6.374145
54;6.374179
53;6.374214
52;6.375060
52;6.375111
51;6.375147
51;6.375186
50;6.376068
50;6.376118
49;6.376153
49;6.376195
48;6.376225
48;6.377058
47;6.377103
47;6.377134
46;6.377164
46;6.377193
45;6.378048
44;6.378091
44;6.378123
43;6.378152
43;6.379059
42;6.379109
42;6.379147
41;6.379180
41;6.379213
40;6.380060
40;6.380110
39;6.380145
39;6.380178
38;6.381049
38;6.381100
38;6.381137
37;6.381171
37;6.381203
37;6.382059
36;6.382109
